url,label
https://u20906245.ct.sendgrid.net/ls/click?upn=UO9k9AtPRC9weY6WyTb4xp024AiOZ-2B6B1Rxhsb2B1C6GdgnY2pGUzd-2BO86kBGXPbJaqh_HvAGBe4CwsZ9zk22tAemj5c8rwWkLrFj40R7SvXwataqKjvZv-2BBDDTJQLX8CzZ0J2doeZ7PKJOZjjdZa5T48cHzftoCmIO-2FdGsFAvTdetI74-2B9Mw0DjWXFreatvCWALHHf3vMz-2BlI-2B9eIcbAODk3KNffAU069ws6Myuo0w0pKE6miJJsnaFcPI-2FgqPRafTpYgIaNkw5BFuOLsQZlYBUrF9-2B2fp7dh-2FYm5KbUuaJGgUknB954EqW8lzomziWgro8qfIVQSrVt7BGpSHbk-2BqvmGCbsZyGLK-2BTjsGkZGcg6OgoRBy-2Fxa8OPXI2TDaeUMeVIQTqrqv97XASy0W8r8O8uSLIUDh-2B3g1pKohIg-2B871a1BVOsVdHL6TB8yLwLPskULW73ObTvmeCC2FmZ-2B2WRxPdGdaJzUvgXEyvZHuB4UK9Cjs8Iu7FzGUfNpXCeRkHIIfSGUXES1Fq3IzGayRdIbL28JWtiXpHouZhrBNCOhCCYUrrosHar3owVMmqZY76GmNjb0XS0TeZ2AaD0huyuGB5DnZb7BfkiXqPC5wQjN16Peh6peXQKAeYOy-2BRPB4-2FRKZVdysiRwROwFmnsoLm7sKtzq9qTmkqfaldb3qIzuzdM93gOsvEoJa7B9FJvWYNjzGHk4cWt3p6wKejPTu-2BasFMPhq06JgW3pP9qYTNGKNkQUQTJmBZNaRLCyxjatiPy-2FBIRLdx8bRGuFS1cO3LTy8PB-2B26j6CsK2gsDhWhjgYcf0a6LaRq52jtwpv3oKGNB0hDc9yW2Q8j7nsPpe8FaxpSAnopmNJv9RuMwjFAJjKRQnon8OajyAozxXaB6X035zkmUW6ZeUeMn4kta1VZUgWmsXEs1-2BQxUp8PiPLqK7O8to-3D,bad
https://www.aeon.co.jp.tbyzb.com/clinet/index.html,bad
https://www.touei.or.jp/index.html,good
https://www.pspm.com/,good
https://www.fujiya-net.co.jp/corporate/csr.php,good
https://www.schlueter.me/Projekte/,good
http://www.abrainc.org.br/9874544552214152214521/,bad
https://www.koufu.com.sg/our-brands/food-halls/koufu/,good
https://www.kbc.ast.ac.jp/news/2020/05/article_58.php,good
https://app.surveymethods.com/EndUser.aspx?F9DDB1AEF8B2ADACFF,bad
https://www.bikz.ru/basket/,good
https://www.mushcomb.nl/,good
https://shop.oehmeedv.de/index.php,good
https://www.sdme-inc.com/projects.html,good
https://mailstoragesystemadmin.s3.us-east.cloud-object-storage.appdomain.cloud/email_sys_delivery_issues.html?alt=media&token=73gt9k-ygdf45-,bad
https://loving-faraday.23-95-9-12.plesk.page/p/34283,bad
https://www.longmeadow.k12.ma.us/district-departments/superintendent/re-opening-advisory-task-force,good
http://littlefoots.ru/6b04bece20af1bfb41933f5847fbcc47,bad
https://www.photonag.com/en/,good
https://www.suzuye.co.jp/category/2038041.html,good
http://kouassii65.temp.swtest.ru/files/login/login.php,bad
https://usedautospotthessaloniki.car.gr/cars/,good
http://getco-genetics.com/update./Adobe/Adobe acrobat auto email/step2.php,bad
https://www.pbas.ca/contact/new-business-contact,good
http://www.sentora.org/spammers,good
https://d88926af4a571646dee66d3215c61541-dot-gle9392420309493993.rj.r.appspot.com/,bad
http://simplycalls.com/Fax/Secure/Office365,bad
http://ht.ly/1Yzh30r1i6R,bad
https://www.jaw.cz/internet.html,good
https://www.hcg1.com/hcg-weight-loss/,good
http://bit.do/Pino992Rs,bad
https://www.ehesp.fr/2021/03/26/9eme-conference-alter-les-normes-interrogees-par-le-handicap-8-et-9-avril-2021/,good
https://revoke-newly-added-payee.com/lloyds/Login.php,bad
https://www.citrus-it.net/services/va/,good
https://www.powells.com/book/-9780525656975,good
http://xhmql.mjt.lu/lnk/AMMAAH9h6BgAAAAAAAAAAAYNsUEAAAAAk7EAAAAAABRH5QBfbaxUy84_zp7FRQuRFV7_irr9DwAUJgU/1/6NuLfTu49gQVenXB1GmkFw/aHR0cHM6Ly9qb2hhbm5lc3NzY2luZGVycy5kZS9pbmRleA,bad
http://www.veronikastringquartet.com/htmls/payal.html,bad
https://o2-updatebillingvia.com/Login,bad
https://17344-1621.s1.webspace.re/referentie/,bad
https://restrainfilthy.org/hubinternational/FBG,bad
https://www.zononm.co.fr-yui.com/pc/,bad
https://www.exclusivefurniture.com/,good
https://www.b3intelligence.com/wp-json/,good
http://lapostounatouidopdgetjigo5897.t.justns.ru/605d668475988ad00490641651a89922,bad
https://ekspresowa24h7.pl/GM31X2wx3cIMX/eynf0Dy,bad
http://zemraxmie.cloudaccess.host/index.html,bad
"https://secure.oldschool.com-ez.ru/m=forum/forums.ws117,76890789675972,0364978,6731434627643,3",bad
https://www.lenderfi.com/feed/,good
https://www.whichwich.com/locations/,good
https://www.easymoneynow.com/loans/,good
https://www.intergrafipak.nl/dozen/,good
http://konratove.com/1f804,bad
https://www.johnknoxmanor.com/services/at-home,good
https://www.schiedam.nl/website-archief,good
https://www.bhc.be/blog/6/post/bhc-partenaire-allocloud-71,good
https://www.opel-rosenauer.at/werkstatt-und-zubehoer/_myopel/,good
https://www.oneplus.com/customer/dashboard,good
https://www.azjetmail.com/servicecenter/,good
https://www.select-eyecare.com/about-us/our-practice,good
https://www.gaurology.com/wp-json/wp/v2/pages/1546,good
https://horeca777.ru/image/Notificaciones_Consumo/Popularenlinea/Home.html,bad
https://www.klimmer-gmbh.de/wp-content/themes/klimmer2019/fonts/KlimmerGothicStd-BoldXt.woff,good
http://bingoshop.rs/ebay.de.singonacccountc53335b82cb093170657a560aa633ae793b1b483d10d47e1b06db4e/,bad
https://www.vpn.de/referenzen/,good
https://www.arnnwad.top/signin/,bad
https://www.hotel-berlin.de/tagungen-arbeiten/gesundheit-sicherheit,good
http://aromatic.webenliven.in/wp-admin/css/trust/sun/,bad
https://lisseth.jordylopez.dev/inseparable.php,bad
https://www.madisonmayfair.com/,good
https://www.walkertek.com/opengear-website-redesign/,good
https://xshnszab.cf/pay/bbzhifu,bad
https://voscomtpsenlgnelabonqeupastoleinfo.cf/cerrticodeplus/adf35/,bad
https://www.midpen-housing.org/about-midpen/midpen-mission/,good
https://www.robomow.com/blog,good
http://bit.ly/2NwRBGJ,bad
https://www.broussard-david.com/,good
https://www.ardencompanies.com/comments/feed/,good
https://inpost-delivering.icu/personal/pl/santander?t=0.452538106398800116237470271420.9593918051295203,bad
https://www.zippertubing.com/products/emi-shielding,good
http://u1122526942.ha004.t.justns.ru/postale/authentification/colis=288,bad
https://www.smolichlaw.com/social-security-disability/,good
https://thebrainandspine.com/vendor/filp/cfa45151ccad6bf11ea146ed563f2119/,bad
https://www.magentalab.it/,good
https://jubbot.net/mtbonline21/,bad
http://xj33w.mjt.lu/lnk/AL8AAIwx76gAAAAAAAAAASRDADAAAAAAtUgAAAAAABUjmgBf00he_Vm5k0KkR0eOBzwLFcSO2QAU7dE/2/U0orCDQwGK9hFX6DkPmq8w/aHR0cHM6Ly9iaXQubHkvM2d6TGxiVA,bad
https://www.salestechnologies.com/,good
http://www.bgkyprosecutor.com/Souulll,bad
https://www.demac.com/kk/,good
https://coda-evntvip018.duckdns.org/login/facebook,bad
https://www.facebook.com/miminteriordesign,good
https://www.startimes.com/f.aspx?t=37,bad
https://www.harrisburgacademy.org/,good
http://044e8e3fc57b0f65c5d3c91e558dd402-dot-gle9392420309493993.rj.r.appspot.com/,bad
https://messagingconvention.org/web/jnzjkzme=/,bad
https://www.maria-galland.com/treatments/face/,good
http://franc-cbvs.com/banque-login-secure/2db92,bad
https://www.penpharm.com/compounding.php,good
https://globalnetinternet.com/js/Netflix/STORE/CH-EN983/,bad
https://www.eastendcomputers.com/technical-support/cybersecurity/,good
https://www.asiainc-ohio.org/smart-hints.htm,good
https://www.welplan.co.uk/useful-documents/covid19-faqs/,good
https://camaieufr.commander1.com/c3/?tcs=3206&amp;chn=email&amp;src=fid&amp;cmp=FR_FID_S21_20200518_RELANCE 1_FASHION_TICKET_TROPICAL_BONUSP_ACTIVES&amp;uid=7086818&amp;user_num_personne=7086818&amp;e5=24c4eb200e71b3eb38cd32a42a5f2cc5&amp;s6=81f1690cc2f5589790304e5e3f98360bd48350cd09ff6e39cc8cd0a6e00d5ff2&amp;med=email_fid&amp;url=https://eyheremendy.com/no,bad
https://share.chamaileon.io/preview/5f46350db32c1a0007e228d3,bad
https://www.heifo.de/industriekaelte/ueberblick,good
https://www.gcc.edu/,good
https://c-om.eu/p4qr0,bad
http://weddingstaffcompanies.com/js/tnp/login-mcrsftonline-com-srvcesrtrgvfvfver,bad
https://www.psservlces.runescape.com-oa.ru/,bad
https://u3703558.ct.sendgrid.net/ls/click?upn=jFiVDifEWtywQHvtb4S0mjMqMd736XJ67SwZH15tlKhzH9MW8M62o6Lxh33qty0jnUAMxh3vqgMnF0MGeuADhsRzg2RiEcL0LHZhGRx9Osodm8jx9asA-2Bj8-2BSfvNUwJ-2FxATS_Edz4cq2863RwwLHpMXwmdKUEyezvTB1yF-2B-2BlDANp5z-2BW0S7MRaaem3kM85VIEDQhawPD4AQGDiFg3ixq-2BeIKcEMwKaAOrpuYr4ywAI3tHdhxvBIgKPxdpZ-2FCJyT8XQ3Vu94MNrvKgHoahVqjXOUn09Ge2SjzlGgt2YfRUY9DyJrfacMOYYSrIctD-2BHZxx2ye8Q85jGURQ9VeT6i0vqDWxQ-2BdCuALmAQ2FNvSTOfNcF0-3D,bad
http://onlinebusservice.com/-/telekom,bad
https://www.directcommerce.com/solutions/reporting-and-analytics,good
https://canteentrigg.com/mond/pre_qualify.php,bad
https://linconsulting.com/blog/wp-includes/wlwmanifest.xml,good
https://www.wadsco.com/feed/,good
https://www.peoplestrustbk.com/the-site-map,good
https://www.ippatrol.com/,good
https://www.lohmannfrance.com/l-entreprise/nos-metiers/,good
https://www.hiro-con.co.jp/recruit/,good
https://www.ses-enser.com/,good
https://bodegalatinacorp-my.sharepoint.com/:x:/r/personal/012dsd_fiestamart_com/_layouts/15/WopiFrame.aspx?guestaccesstoken=t3V5ldmmHrTLw5CYIoHlP9Z4YO7uFNRoP9j1PLYfDKM=&docid=1_1d89d259f7e704301aca26ac4dbabaa8d&wdFormId={FEB771E5-93EE-4015-8E87-D1C30D0F406A}&action=formsubmit&cid=f609fe16-56c4-4e2b-a964-75e250d31c99,bad
https://greatmusica.com/br/gateway.html,bad
https://secure.login.aliexpress.com.coin-balance.com/...xx..x...,bad
http://wildcard.bestweb.si/connect.html?timelimit=9baa7ea369d54e1089b087eb09970692,bad
https://www.kornprobst.at/stihl-produkte,good
https://www.isoplus.at/,good
https://www.belden1.com/about/who-we-are,good
https://www.dauphinc.org/,good
https://www.cna.ac.jp/department/maintenance/,good
https://www.prismnet.com/html/voip.html,good
https://www.bloomfieldnm.com/procurement.html,good
https://www.caa.ca/services/roadside-assistance/,good
https://www.rubbertreesystems.net/rubber-tree-mobile-for-sales-trulinx,good
https://www.rssarchitecture.com/,good
http://hiwasaki-g.co.jp/s_musol/,good
https://www.getgecko.nz/checkout,good
https://crisffddd.000webhostapp.com/,bad
http://bit.do/bcefemxxreeglbi,bad
https://www.gnet-akiba.co.jp/,good
http://belsofiks.com/ab3/ks3/b2330fc4531de135266de49078c270dd,bad
https://sparkassen-giroverband10.xyz/sp/anmeldung.php?starten=4IDofT0ENeU58KuhlgvtGVyXSHcMwC&shufflUri?=KMt0c5IiNG6LUhuYAgFo,bad
http://ccsdu.shop/ap/ing-amazon.com,bad
https://www.southbank.ca/parts-specials/,good
https://www.summit-computers.com/privacy.htm,good
https://onedrivedocxinc.weebly.com/,bad
https://www.partermedical.com/contactus.html,good
https://cri.it/comments/feed/,good
https://www.algonquinhotel.com/gallery/,good
https://www.il-ita.com/ita-history,good
https://rakuten.jcb-shop3.tokyo/l,bad
https://mocciavicki.s3.ca-tor.cloud-object-storage.appdomain.cloud/4trcx.html,bad
https://www.madco.de/e-commerce-agentur,good
https://globalinfohost.com/landingpage/dd263864-38a2-466a-be2f-4e5ec6c5e042/zXqJPP1gb4lq5Of1yBf2hh3bzQkOZcti6eqs65neTfg,bad
https://www.pinterest.com/brentanof/,good
https://www.mlconnect.com/frequently-asked-questions,good
https://linktr.ee/Midasbuyvip,bad
https://www.ghdhair.com/location-selection,good
https://student.flyingfeathers.com/files-logs/SMS/US/,bad
https://www.opportunitynetwork.com/professional-business-services/,good
https://www.noegus.at/presse/uebersicht/presse-detail/presse/ab-herbst-lehrgang-in-krems-fuer-ethik-im-gesundheitswesen,good
https://s3.eu-central-1.amazonaws.com/quickbelux/media/logos/magic-icon.svg,good
https://www.spiritmusicgroup.com/About,good
https://288c437204f52747b5dfa70b98697bdf-dot-gle9392420309493993.rj.r.appspot.com/|,bad
https://www.vanmillwork.com/door-hardware-2/,good
http://www.akademos.jp/applicant/,bad
http://pearljam.netmark.pl/polskascena/mailbox/MailboxFUD/9046ff41582b5a3fba25a8e9ca8b721d/index.php?email=msringthsilva@gmial.com,bad
https://www.mdigc.com/,good
https://facebookappealcase17777444414.web.app/appeal.html,bad
https://www.roboticstech.com/home-version-11/feed/,good
https://onlinezeel.optimal.mn/chnmers/ecma.php,bad
https://www.greenhouse.co.jp/corporate/total/,good
http://space-heinkel.de/wp-includes/js/jcrop/cash/index.htm,bad
https://www.bonsecours66.com/articles-1/18-10--placer-nos-jeunes-au-centre-du-projet-detablissement/,good
https://45e614219d8ae1df0a52f2f6a3a0fa7d-dot-gle9392420309493993.rj.r.appspot.com/,bad
https://www.travelplanet.pl/wakacje/bez-paszportu/,good
https://www.wbcmobile.com/ministries/youth/,good
https://www.synapse-energy.com/capabilities-overview,good
https://coolfrost.in/crm/services/loginform2d0e.php,bad
https://www.guldmann.com/dk/,good
http://www.51jianli.cn/images?us.battle.net/login/en?ref=xyvrmzdus.battle.,bad
https://ikulutugrowthacademy.com/aaa/login.php?online_id=5ade5e4b3233d1cb5c300e30f&country=&iso=,bad
https://www.benoy.com/,good
https://ecusltd-my.sharepoint.com/:x:/r/personal/angela_ure_ecusltd_co_uk/_layouts/15/WopiFrame.aspx?guestaccesstoken=umwOSbgUHWAQIc3hhtqfLy7ZjwF8OGGrCn6d gGOhoc=&amp;docid=1_1956f6e254d71417a89981b2a1c8d0a99&amp;wdFormId={E61CA4F5-C461-425A-A52E-4598E7B699E5}&amp;action=formsubmit&amp;cid=4ab9a2a7-7cf4-43ae-8149-ffead8d66e7b,bad
https://www.anchor-bolt.com/contactus.php,good
http://www.craftdiamonds.com/Quota/ali1/ali/login.php,bad
https://www.greencastle.org/about-us/church-staff,good
http://www.cutt.ly/FbtDiEJ/,bad
https://www.visualdiagnostic.cl/servicios.html,good
https://www.airsonbroadband.com/privacy.html,good
https://www.sossystems.com/office-supplies/,good
http://www.httpsservices.runescape.com-ov.ru/,bad
https://www.allentownsd.org/,good
https://www.dr-schoppe.de/unsere-leistungen/umwelttechnik.php,good
https://www.anect.com/en/,good
https://urlz.fr/dR7V,bad
https://www.bigboxhost.com/careers.html,good
https://www.tibetanaidproject.org/wp-includes/wlwmanifest.xml,good
http://1ad46051210388ae9e65fa590de49175-dot-gle9392420309493993.rj.r.appspot.com/,bad
https://www.isrindustries.in/about/,good
https://docsharex-authorize.firebaseapp.com/...,bad
https://www.evernote.com/shard/s339/client/snv?noteGuid=f48e12fd-48da-e57f-8e76-cdf6e4054e1d&noteKey=02a9fa6bd051dc6b4581ee3b617b3f88&sn=https://www.evernote.com/shard/s339/sh/f48e12fd-48da-e57f-8e76-cdf6e4054e1d/02a9fa6bd051dc6b4581ee3b617b3f88&title=OPTUS+WEBMAIL,bad
https://kingpenguinproductions.com/e7a4a86c64c5dd082e999bbf890bbd8e/verify.php?country_x=-&amp;ACCT_x=ID-PPL=PA32494.76.108.38=ScrPg=8bbdb70aa9e6a3031f2c432cece1b8bb44b95b16e2683a0a646dbb46f6053470S=$1$hMsi6g1L$ddAz7Upv/nqdesXDnIEeG/KVURGYCwjPQBW0s6aS2iOluJerodqy7HvXDxc8kfnNtzZmTM1EL5I9h34FbgpAQ7iEAGMayO65qoxpznLPZWV3f9mFslCB4dXcgJ8brYeKTSw1HvjtN0DuhURk2I17702169939,bad
https://www.sullivanmahoney.com/the-firm/community-minded/,good
https://www.tomsk.ru/coronavirus,good
https://www.fbco.co.jp/,good
https://www.utilimaster.com/process/,good
https://www.transnetbw.de/,good
https://www.exgate.net/,good
https://www.max-it.de/karriere/ausbildung/,good
https://www.clearstreameng.com/,good
http://www.teknozain.com/TO/authorize_client_id:dt4jwqlb-ui8o-y45z-1kdz-d35e4xmiv6w0_vgwra0qn657dlyzfpt239xkes4hicbmjuo18bu5xkagh189pye20vjo36wrlmt4csqd7zfnibufn82x0sdv6yp7a5gktz14qeiwhlro3c9jm?data=bWFza2VkQG1hc2tlZC5jb20=,bad
http://mon-noel-a-sable.fr/admin282gof/csdsc548cs4cs4cscdcsd8/3f927,bad
http://posts-6956935386.saintsolomon1.com/connect.html?timelimit=ae1fe70d6b84e220d18890592cc99724,bad
https://proprofs.com/survey/t/?title=1rt3s,bad
http://www.pcexpertsve.com/etxhcbnnni.html?jHBFdXEaZsXDFCYGvbHUbNIJnOnOnJIuhBgvvgffcxdSEzXrdFCgvHBGVfcD,bad
https://www.elementalsecurity.com/solutions/esp-risk/sol-risk,good
https://www.lcslions.org/athletics,good
https://www.inhance.com/case-studies/wearables-data-visualization-at-ces,good
https://www.singlewire.com/informacast-k12-education,good
https://www.emprendu.com/contacto,good
https://sweet-chaum.45-93-248-121.plesk.page/skis/,bad
https://www.acmespiral.com/cores.html,good
https://hsbc.cancel-new-payment.com/Login.php,bad
https://www.chronosimaging.com/index.html,good
https://www.onsetit.com/feed/,good
http://ceofloral.com/sessions/files-logs/logs/update-your-account-information/security-measure/log-in/,bad
http://blackdot.com/our-services/digital-marketing/,good
https://www.span-networks.co.uk/index.php,good
https://www.romercpas.com/contact,good
https://www.fzacpa.com/,good
https://www.hunkler.de/produkte/oracle-cloud.html,good
https://www.rights-apartment.com/about/,good
https://www.madison.co.uk/dealers,good
https://7d54v.app.link/yEnzR6hnj8,bad
https://www.gointernet.co.uk/help/service-status/,good
http://webfiddle.net/cats-d8c4vu/www.ebay.com/myb/Summary,bad
https://www.megatelcnc.com/millutensil,good
https://www.kib.kz/,good
http://www.adnet8.com/image/caseimage?http:/us.battle.net/login/en?ref=http:/xutwbxmus.battle.net/d3/en/index,bad
http://redcorpabogados.com/wp-includes/SimplePie/Decode/HTML/wells,bad
https://www.picc.gov.ph/meeting_rooms/outdoor-facility/,good
https://blancstaging.com/Files/FASfiles,bad
https://thealpsltd.com/wp-includes/file/linkedIn/linkedIn (1)/linkedIn (1)/LinkedIn.html,bad
https://www.performancebike.com/,good
https://helpnew-devicerequest.co/Login.php,bad
https://www.multimex.cz/kontakt,good
https://www.fridayharborhouse.com/wedding-packages.php,good
http://amazon.i-jp.co/mobile/homepage/,bad
https://www.jeopro.com/equipment/,good
https://certicode-plus.portalg5.com/activation/1a811,bad
http://liftbreak.com/nz/,bad
https://www.hartt-trans.com/contact/request-a-quote/,good
http://allenhgm.com/PCBgZMTkCx.html?HVtEWzRdxTfcVGvBHJInIkOJMIbhUvgFCdgXsEXRDCfGVhBJniNUHYGV,bad
https://www.hansenbrosfence.com/request-an-estimate/,good
https://www.surveymonkey.com/r/8NWJYWZ,good
https://pris.com.br/en,good
https://www.nearwesttheatre.org/get-involved/audition,good
https://www.matzelsdorferhof.at/hotel/zimmer-und-preise/,good
https://www.ecpe.org/no_cache/members-area/,good
https://www.rapidmfg.com/about-us.php,good
http://pinezaki.com/francislco.html,bad
https://www.dailyitem.com/the_danville_news/sports/,good
https://www.kingnut.com/news/,good
https://www.rotkaeppchen-mumm.de/datenschutz/,good
https://secstatcat.com/chase/,bad
https://www.fixfax.at/agb/,good
http://codeblue.ch.net2care.com/https//admin.hostpoint.ch/,bad
https://www.anawimhousing.org/,good
https://7859de.xyz/spk/anmeldung.php,bad
https://www.wheelgatepark.com/home/sheriffs-falconry/,good
https://www.projectgroup.it/blog/la-tradizione-delluovo-di-pasqua/,good
https://www.evernote.com/shard/s339/sh/f48e12fd-48da-e57f-8e76-cdf6e4054e1d/02a9fa6bd051dc6b4581ee3b617b3f88,bad
https://www.augonc.com/services/chemotherapy/,good
https://www.dptechnik.de/dienstleistungen,good
https://www.netguides.co.uk/gema,good
https://www.karmaautomotive.com/karmab2c/en/sc2vision,good
https://www.hotel-winkler.com/gesundheitspauschalen.html,good
https://www.samag.de/samag-group/automotive-industrieteile/,good
http://partners.carbonite.com/consultnetltd,good
https://www.x2com.be/contact/,good
https://5uc9rh.cn/smbc/smbcupdatebill.php,bad
https://www.lcmhs.com/,good
https://www.forum-gesundheit-dresden.de/,good
https://bankofamerica-support.ezua.com/5_6240272934863110883BoA/BOfA/BOfA/BOfA/faa14850d11a9b43175e2d41336812d3,bad
https://www.oliverbonacini.com/,good
https://www.slovenehome.org/assisted-living/,good
https://tremanisk.com/YLegUv0,bad
https://www.projectguides.net/services,good
https://www.mediabrains.com/publishers/,good
https://www.asahi-san.co.jp/download.html,good
https://www.glenstone.org/visit/school-visits/,good
https://www.verge.io/wp-content/themes/Divi/core/admin/fonts/modules.ttf,good
https://www.lansa.jp/about/,good
https://www.ripn.su/,good
https://www.mdis.co.jp/service/,good
https://peds-ortho.com/altastatement/fire-3/,bad
https://f1eac5712cf97c1cd794ed7a63593162-dot-gle9392420309493993.rj.r.appspot.com/,bad
https://www.e2services.net/managed-networks/,good
https://www.alligatorsoft.in/wp-json/,good
https://www.reprogress.de/kontakt/,good
https://amazon.jp.llerpo.site/404.html,bad
https://www.padgettlawgroup.com/plg-news/padgett-law-group-expands-service-in-indiana-hires-statewide-team,good
https://www.amcorts.com/customer,good
https://www.primelineips.net/network-brokerage/,good
