url,label,use_of_ip,abnormal_url,google_index,count.,count-www,count@,count_dir,count_embed_domian,short_url,count-https,count-http,count%,count?,count-,count=,url_length,hostname_length,sus_url,count-digits,count-letters,fd_length,tld,tld_length
http://cutt.ly/YzFWhGd,bad,0,1,1,1,0,0,1,0,0,0,1,0,0,0,0,22,7,0,0,17,7,ly,2
http://bit.ly/37r8Zo3,bad,0,1,1,1,0,0,1,0,1,0,1,0,0,0,0,21,6,0,4,12,7,ly,2
https://services.runescape.com-ro.ru/m=forum/forums.ws744446795671968511184,bad,0,1,1,4,0,0,2,0,0,1,1,0,0,1,1,75,28,1,21,43,7,ru,2
https://storage.cloud.google.com/officpcpspbcncuser.appspot.com/index.htm#jbell@legalshield.com,bad,0,1,1,7,0,1,2,0,1,1,1,0,0,0,0,95,24,0,0,81,30,com,3
https://www.naturalnetworks.com/about-us/referral-program/,good,0,1,1,2,1,0,3,0,0,1,1,0,0,2,0,58,23,0,0,48,8,com,3
https://www.alliedfeeds.com/,good,0,1,1,2,1,0,1,0,0,1,1,0,0,0,0,28,19,0,0,22,0,com,3
https://www.odwlogistics.com/themes/fire/assets/media/favicons/site.webmanifest,good,0,1,1,3,1,0,6,0,0,1,1,0,0,0,0,79,20,0,0,67,6,com,3
http://falabellapromo.com/site/,bad,0,1,1,1,0,0,2,0,0,0,1,0,0,0,0,31,18,0,0,25,4,com,3
https://www.legacyit.net/index.php,good,0,1,1,3,1,0,1,0,0,1,1,0,0,0,0,34,16,0,0,27,9,net,3
https://www.sanitaetshaushartl.at/produkt-kategorie/griffe-schienen/,good,0,1,1,2,1,0,3,0,0,1,1,0,0,2,0,68,25,0,0,58,17,at,2
https://www.contractcallers.com/wp-includes/wlwmanifest.xml,good,0,1,1,3,1,0,2,0,0,1,1,0,0,1,0,59,23,0,0,50,11,com,3
https://www.knotts.com/welcoming-you-back,good,0,1,1,2,1,0,1,0,0,1,1,0,0,2,0,41,14,0,0,33,18,com,3
https://www.ymcadarkecounty.org/,good,0,1,1,2,1,0,1,0,0,1,1,0,0,0,0,32,23,0,0,26,0,org,3
http://ok3e8j9t3rotohqp2.wisuda.ump.ac.id/index.html?oauth20_authorize.srf?response_type=code&amp;,bad,0,1,1,6,0,0,1,0,0,0,1,0,2,0,1,98,34,0,7,74,10,ac.id,5
https://www.kennys.de/produkte/alle-produkte,good,0,1,1,2,1,0,2,0,0,1,1,0,0,1,0,44,13,0,0,36,8,de,2
https://www.fortechance.it/corsi/competenze-trasversali,good,0,1,1,2,1,0,2,0,0,1,1,0,0,1,0,55,18,0,0,47,5,it,2
https://husaevents.com/CD/office,bad,0,1,1,1,0,0,2,0,0,1,1,0,0,0,0,32,14,0,0,26,2,com,3
https://www.haus-brunner.at/eskimo-vertrieb.html,good,0,1,1,3,1,0,1,0,0,1,1,0,0,2,0,48,19,0,0,39,20,at,2
https://www.exair.com/index.php/checkout/,good,0,1,1,3,1,0,3,0,0,1,1,0,0,0,0,41,13,0,0,32,9,com,3
https://www.softbank.co.jp/,good,0,1,1,3,1,0,1,0,0,1,1,0,0,0,0,27,18,1,0,20,0,co.jp,5
https://www.nexiu.de/,good,0,1,1,2,1,0,1,0,0,1,1,0,0,0,0,21,12,0,0,15,0,de,2
https://www.sundanceint.com/,good,0,1,1,2,1,0,1,0,1,1,1,0,0,0,0,28,19,0,0,22,0,com,3
https://www.nea.org/about-nea/contact-us,good,0,1,1,2,1,0,2,0,0,1,1,0,0,2,0,40,11,0,0,31,9,org,3
https://ple.platoweb.com/Account/SignIn,good,0,1,1,2,0,0,2,0,0,1,1,0,0,0,0,39,16,0,0,32,7,com,3
http://castcome.berlinmode.com/castcome/xfinity.html,bad,0,1,1,3,0,0,2,0,0,0,1,0,0,0,0,52,23,0,0,44,8,com,3
https://www.lesseragency.com/contact,good,0,1,1,2,1,0,1,0,0,1,1,0,0,0,0,36,20,0,0,30,7,com,3
https://www.unitours.com/world-youth-day-2022/index.aspx,good,0,1,1,3,1,0,2,0,0,1,1,0,0,3,0,56,16,0,4,41,20,com,3
https://www.tezakheavyequipment.com/delivery-methods,good,0,1,1,2,1,0,1,0,1,1,1,0,0,1,0,52,27,0,0,45,16,com,3
http://shrkfhnqtwyrxgvikvsjrgsxzk-dot-gle39404049.rj.r.appspot.com/,bad,0,1,1,4,0,0,1,0,1,0,1,0,0,2,0,67,59,0,8,49,0,rj.r.appspot.com,16
https://rplg.co/web-ve,bad,0,1,1,1,0,0,1,0,0,1,1,0,0,1,0,22,7,0,0,16,6,co,2
https://www.seriana2000.com/areariservata,good,0,1,1,2,1,0,1,0,0,1,1,0,0,0,0,41,19,0,4,31,13,com,3
http://mailupgrade2info.site44.com/redirect.html,bad,0,1,1,3,0,0,1,0,0,0,1,0,0,0,0,48,27,0,3,38,13,com,3
http://test-test123.groupe-maillane.fr/admin/49d14,bad,0,1,1,2,0,0,2,0,0,0,1,0,0,2,0,50,31,0,7,34,5,fr,2
http://secure6tverify.duckdns.org/facebook,bad,0,1,1,2,0,0,1,0,0,0,1,0,0,0,0,42,26,0,1,35,8,duckdns.org,11
https://www.jagersberger.at/normverbrauchsabgabe-nova/,good,0,1,1,2,1,0,2,0,0,1,1,0,0,1,0,54,19,0,0,46,25,at,2
http://www.mon-noel-a-sable.fr/admin282gof/csdsc548cs4cs4cscdcsd8/21ded,bad,0,1,1,2,1,0,3,0,0,0,1,0,0,3,0,71,23,0,11,49,11,fr,2
http://www.yuuban.mx/secure/logs/update-your-account-information/security-measure/log-in,bad,0,1,1,2,1,0,5,0,0,0,1,0,0,5,0,88,13,1,0,73,6,mx,2
http://xh1ou.mjt.lu/lnk/AVEAAAofbv4AAAAAAAAAALeQz98AAYCsOaIAAAAAABQ_XwBfPn7OOizzlSiVQzyQWXurosflCAAUHkU/1/5Pi12XsU60UV9JqWNN_RAg/aHR0cHM6Ly9iaXQubHkvM2FPWEhkaQ,bad,0,1,1,2,0,0,5,0,0,0,1,0,0,0,0,159,12,0,16,131,3,lu,2
https://mynicheplace.com/contentsolution2/parsers/function/auth/?viks=aGVybWlldmRtQHRlbGtvbXNhLm5ldA==,bad,0,1,1,1,0,0,5,0,0,1,1,0,1,0,3,102,16,0,2,87,16,com,3
http://www.hsbc.negate-online-pay.com/Login.php,bad,0,1,1,4,1,0,1,0,0,0,1,0,0,2,0,47,30,0,0,37,9,com,3
https://www.activemind.de/wp-includes/wlwmanifest.xml,good,0,1,1,3,1,0,2,0,0,1,1,0,0,1,0,53,17,0,0,44,11,de,2
https://www.digivoice.com/construction-office/,good,0,1,1,2,1,0,2,0,0,1,1,0,0,1,0,46,17,0,0,38,19,com,3
http://61.90.147.148/intranet/font/ogmsdt/siteumi/F004f19441/11644210b.php?web=succes&local=_&id=61755409,bad,1,1,1,4,0,0,6,0,0,0,1,0,1,0,3,105,13,0,34,51,8,,-1
http://mikekemprealtor.com/well-known/pki-validation/c/a/a/d/d9569,bad,0,1,1,1,0,0,7,0,0,0,1,0,0,2,0,66,19,0,4,49,10,com,3
https://www.michaelblessing.de/datenschutz.html,good,0,1,1,3,1,0,1,0,0,1,1,0,0,0,0,47,22,0,0,40,16,de,2
https://www.arvrental.com/,good,0,1,1,2,1,0,1,0,0,1,1,0,0,0,0,26,17,0,0,20,0,com,3
http://rtjwianizrsbintaqdcwcuhmgg-dot-gle39404049.rj.r.appspot.com/,bad,0,1,1,4,0,0,1,0,1,0,1,0,0,2,0,67,59,0,8,49,0,rj.r.appspot.com,16
https://www.ascentialsoftware.com/feed/,good,0,1,1,2,1,0,2,0,0,1,1,0,0,0,0,39,25,0,0,32,4,com,3
https://sorinuri.com/labanquepostale.fr/moncompte/87fd2,bad,0,1,1,2,0,0,3,0,0,1,1,0,0,0,0,55,12,0,3,44,18,com,3
https://www.wpci.com/business-web-site/about-wpci/locations/,good,0,1,1,2,1,0,4,0,0,1,1,0,0,3,0,60,12,0,0,48,17,com,3
http://69.49.231.18/public/banks/tangerine,bad,1,1,1,3,0,0,3,0,0,0,1,0,0,0,0,42,12,1,9,24,6,,-1
https://www.norwesco.com/products/waste-water-tanks/Low Profile Septic,good,0,1,1,2,1,0,3,0,0,1,1,0,0,2,0,70,16,0,0,58,8,com,3
https://www.colgate.edu/,good,0,1,1,2,1,0,1,0,0,1,1,0,0,0,0,24,15,0,0,18,0,edu,3
https://www.nyco.dk/information/vaerd-at-vide/,good,0,1,1,2,1,0,3,0,0,1,1,0,0,2,0,46,11,0,0,36,11,dk,2
https://smbc.popy358.vip/mem.php,bad,0,1,1,3,0,0,1,0,0,1,1,0,0,0,0,32,16,0,3,22,7,vip,3
https://ee.secure-billing.team/error.php,bad,0,1,1,3,0,0,1,0,0,1,1,0,0,1,0,40,22,0,0,32,9,team,4
https://www.publicompserver.de/e-mail-office/e-mail/,good,0,1,1,2,1,0,3,0,0,1,1,0,0,3,0,52,22,0,0,41,13,de,2
https://www.pulitalia.it/index.php,good,0,1,1,3,1,0,1,0,0,1,1,0,0,0,0,34,16,0,0,27,9,it,2
https://www.aoen.co.jp.ziiiiz.com/clinet/index.html,bad,0,1,1,6,1,0,2,0,0,1,1,0,0,0,0,51,25,0,0,40,6,com,3
https://www.bleistahl.de/kontakt/datenschutz/,good,0,1,1,2,1,0,3,0,0,1,1,0,0,0,0,45,16,0,0,37,7,de,2
https://www.crareastorage.com/bundles/rnl/themes/fluid/img/star.svg,good,0,1,1,3,1,0,6,0,0,1,1,0,0,0,0,67,21,0,0,55,7,com,3
http://wkzhgs.com/statics/singin.htm,bad,0,1,1,2,0,0,2,0,0,0,1,0,0,0,0,36,10,0,0,29,7,com,3
https://clouddoc-authorize.firebaseapp.com/xx,bad,0,1,1,2,0,0,1,0,0,1,1,0,0,1,0,45,34,0,0,38,2,firebaseapp.com,15
https://www.m3connect.de/services/location-based-services/,good,0,1,1,2,1,0,3,0,0,1,1,0,0,2,0,58,16,1,1,47,8,de,2
https://amazon.co.jp.colthes.club/pc,bad,0,1,1,4,0,0,1,0,0,1,1,0,0,0,0,36,25,0,0,28,2,club,4
http://bit.do/Hivos20B,bad,0,1,1,1,0,0,1,0,1,0,1,0,0,0,0,22,6,0,2,15,8,do,2
https://www.imsto.it/index.php/prenota/prenotazioni-2,good,0,1,1,3,1,0,3,0,0,1,1,0,0,1,0,53,12,0,1,42,9,it,2
http://www.canal-nantes-brest.fr/-/orange/435ca/,bad,0,1,1,2,1,0,4,0,0,0,1,0,0,3,0,48,25,0,3,33,1,fr,2
https://arnazon-co-jp.arnazzonm.com/mobile,bad,0,1,1,2,0,0,1,0,0,1,1,0,0,2,0,42,27,0,0,34,6,com,3
http://swaziplastics.ofmmarylandusa.org/toda,bad,0,1,1,2,0,0,1,0,0,0,1,0,0,0,0,44,32,0,0,38,4,org,3
https://www.kingnut.com/news/,good,0,1,1,2,1,0,2,0,1,1,1,0,0,0,0,29,15,0,0,22,4,com,3
https://www.apogeecorp.com/,good,0,1,1,2,1,0,1,0,0,1,1,0,0,0,0,27,18,0,0,21,0,com,3
https://barcsreview.com/Login.php,bad,0,1,1,2,0,0,1,0,0,1,1,0,0,0,0,33,15,0,0,27,9,com,3
http://35.222.225.140/ayechan/ebay,bad,1,1,1,3,0,0,2,0,0,0,1,0,0,0,0,34,14,0,11,15,7,,-1
https://loydsbank.co.uk-mydevices-gb.uk/Login.php,bad,0,1,1,4,0,0,1,0,0,1,1,0,0,2,0,49,31,1,0,39,9,uk,2
https://horeca777.ru/image/Notificaciones_Consumo/Popularenlinea/Home.html,bad,0,1,1,2,0,0,4,0,0,1,1,0,0,0,0,74,12,0,3,61,5,ru,2
https://www.myservion.com/title,good,0,1,1,2,1,0,1,0,0,1,1,0,0,0,0,31,17,0,0,25,5,com,3
https://www.generalmoly.com/company/,good,0,1,1,2,1,0,2,0,0,1,1,0,0,0,0,36,19,0,0,29,7,com,3
https://www.itc.nl/global-impact/water-management/,good,0,1,1,2,1,0,3,0,0,1,1,0,0,2,0,50,10,0,0,40,13,nl,2
https://credfaturcard.com/credimin,bad,0,1,1,1,0,0,1,0,0,1,1,0,0,0,0,34,17,0,0,29,8,com,3
https://www.pricelessgranite.com/duvall-granite-counters/,good,0,1,1,2,1,0,2,0,0,1,1,0,0,2,0,57,24,0,0,48,23,com,3
http://www.consulting-gvg.com/administrator/h/,bad,0,1,1,2,1,0,3,0,0,0,1,0,0,1,0,46,22,0,0,37,13,com,3
https://www.keyinfo.com/quotation-iaas/,good,0,1,1,2,1,0,2,0,0,1,1,0,0,1,0,39,15,0,0,31,14,com,3
https://www.teachersfcu.org/locations,good,0,1,1,2,1,0,1,0,0,1,1,0,0,0,0,37,19,0,0,31,9,org,3
https://www.enovision.net/react-pincode-component-grommetjs,good,0,1,1,2,1,0,1,0,0,1,1,0,0,3,0,59,17,0,0,50,33,net,3
https://www.mutualmarine.bc.ca/,good,0,1,1,3,1,0,1,0,0,1,1,0,0,0,0,31,22,0,0,24,0,bc.ca,5
https://www.beaconbh.com/,good,0,1,1,2,1,0,1,0,0,1,1,0,0,0,0,25,16,0,0,19,0,com,3
https://www.ibericaderedes.es/tv-premium/,good,0,1,1,2,1,0,2,0,0,1,1,0,0,1,0,41,21,0,0,33,10,es,2
https://www.ilumno.com/,good,0,1,1,2,1,0,1,0,0,1,1,0,0,0,0,23,14,0,0,17,0,com,3
https://www.avantipress.com/card-gallery/a-press/everyday,good,0,1,1,2,1,0,3,0,0,1,1,0,0,2,0,57,19,0,0,47,12,com,3
https://www.metlife.com.cn/about-us/company-info/,good,0,1,1,3,1,0,3,0,0,1,1,0,0,2,0,49,18,0,0,38,8,com.cn,6
https://plog.com.br/z855t,bad,0,1,1,2,0,0,1,0,0,1,1,0,0,0,0,25,11,0,3,16,5,com.br,6
https://www.focwa.nl/corona-dossier,good,0,1,1,2,1,0,1,0,0,1,1,0,0,1,0,35,12,0,0,28,14,nl,2
https://www.historicaerials.com/topo-map-key,good,0,1,1,2,1,0,1,0,0,1,1,0,0,2,0,44,23,0,0,36,12,com,3
https://u.amazoncojpsett.tk/pc,bad,0,1,1,2,0,0,1,0,0,1,1,0,0,0,0,30,19,0,0,24,2,tk,2
http://xqhq4.mjt.lu/lnk/AMAAAJPss_4AAAAAAAAAAAFQJ6cAAAAADzgAAAAAABaE9gBgIn7M9Ait42IaQoeuKdJzqAlfGgAWLRY/1/ZyUIs_Q6Z9RVf2jukM9m_A/aHR0cHM6Ly9iaXQubHkvM2NWUld4eQ,bad,0,1,1,2,0,0,5,0,0,0,1,0,0,0,0,159,12,0,18,128,3,lu,2
https://www.sixt.ro/en/,good,0,1,1,2,1,0,2,0,0,1,1,0,0,0,0,23,11,0,0,16,2,ro,2
https://www.officence.com/eur/login?id=Q0xCWmpVa2RqRFZKUTc0N3dTeUNublo2cm9tT21sNC9kZitwdnBYd2tOMVI2QjVMdkcxOWVvZ1VDZ1dKVzNwOEF2SFhPWTVEZjFkMmdNM1dURlU1UFNlQ3ZpR0VmSGRLdk5PSnVYWDk0SlRtRktYeldyUXd4NGpEdzQ5Slhva0Vra3JIUjNVVTZkTHlRMHpsVGpmdmN6TEREd0VZVHJSU1FXZjQrbE5DcXNvYWRBT1dOcjZKcXpHeXU3UFpKNHhDbFk0aGprcWNNMit1TGNtTEdwak1pTXA3Nks2NmJTb21qWndOUm5BVW05K0ovUFFXWDZQekh4WXhRd3NVdkZTOUV0MHFBRExrMnBQUUVpeXlTM2Y3RWNnZzlGSE00Qjd4ZmJiMzhaeWlpSGZmMnI2blhpL1N5U21MY2tHbXBGUWxlTTA4aXY5R3ZMcDlpWXFocnRqZ3dnPT0,bad,0,1,1,2,1,0,2,0,0,1,1,0,1,0,1,498,17,1,60,429,3,com,3
https://orcoder.yundaobaozhi.com/,bad,0,1,1,2,0,0,1,0,0,1,1,0,0,0,0,33,24,0,0,27,0,com,3
https://www.unionworkerscredit.com/,good,0,1,1,2,1,0,1,0,1,1,1,0,0,0,0,35,26,0,0,29,0,com,3
https://www.hitech-software.com/capacity mainlot.htm,good,0,1,1,3,1,0,1,0,0,1,1,0,0,1,0,52,23,0,0,43,20,com,3
https://www.suneffects.fi/works/,good,0,1,1,2,1,0,2,0,0,1,1,0,0,0,0,32,17,0,0,25,5,fi,2
https://www.enielp.com/it-solutions/managed-it-services/,good,0,1,1,2,1,0,3,0,0,1,1,0,0,3,0,56,14,1,0,45,12,com,3
https://162.241.67.214/hnm,bad,1,1,1,3,0,0,1,0,0,1,1,0,0,0,0,26,14,0,11,8,3,,-1
http://onlinesupport-lloydbank.com/,bad,0,1,1,1,0,0,1,0,0,0,1,0,0,1,0,35,27,1,0,29,0,com,3
https://www.clarisse.us/size-chart.php,good,0,1,1,3,1,0,1,0,0,1,1,0,0,1,0,38,15,0,0,30,14,us,2
http://thehiphoppublicist.com/.ming/att3/,bad,0,1,1,2,0,0,3,0,1,0,1,0,0,0,0,41,22,0,1,32,5,com,3
https://whats.link/pobresservos,good,0,1,1,1,0,0,1,0,0,1,1,0,0,0,0,31,10,0,0,26,12,link,4
http://reclutamento4.it/wp-content/index.html?GHVthXseZzERD*ftGVYBHUniIMinKBiFCxrd*FTCHyigINUHgvHFCdgIHVIFcdR*Dftc,bad,0,1,1,2,0,0,2,0,0,0,1,0,1,1,0,114,16,0,1,101,10,it,2
https://www.ltb-leitungsbau.de/Aktuelles.html,good,0,1,1,3,1,0,1,0,0,1,1,0,0,1,0,45,22,0,0,37,14,de,2
http://vmh-diffusion.com/Core/dlmmgq=/gzjmzm=/dk2ogm=/,bad,0,1,1,1,0,0,5,0,0,0,1,0,0,1,3,54,17,0,1,40,4,com,3
https://www.netum.fi/wp-json/,good,0,1,1,2,1,0,2,0,0,1,1,0,0,1,0,29,12,0,0,21,7,fi,2
https://www.lsrtrials.com/about-us/mission,good,0,1,1,2,1,0,2,0,0,1,1,0,0,1,0,42,17,0,0,34,8,com,3
https://livrais-colisemo-express.net/chawars/,bad,0,1,1,1,0,0,2,0,0,1,1,0,0,2,0,45,28,0,0,37,7,net,3
http://royalmail.co.uk-onlinetrack.com/,bad,0,1,1,3,0,0,1,0,0,0,1,0,0,1,0,39,31,0,0,31,0,com,3
https://www.tm55trk.com/2T4B5B/6JHXF1/?sub1=117,bad,0,1,1,2,1,0,3,0,0,1,1,0,1,0,1,47,15,0,11,26,6,com,3
https://www.fremantletrust.org/careers/working-with-us,good,0,1,1,2,1,0,2,0,0,1,1,0,0,2,0,54,22,0,0,45,7,org,3
http://webmall.dedicatedamazoncardurl.top/signim/?openid.pape.max_auth_age=0&amp;openid.return_to=https:/www.amazon.co.jp/?ref_=nav_em_hd_re_signin&amp;openid.identity=http:/specs.openid.net/auth/2.0/identifier_select&amp;openid.assoc_handle=jpflex&amp;openid.mode=checkid_setup&amp;key=a@b.c&amp;openid.claimed_id=http:/specs.openid.net/auth/2.0/identifier_select&amp;openid.ns=http:/specs.openid.net/auth/2.0&amp;ref_=nav_em_hd_clc_signin,bad,0,1,1,23,1,1,2,0,0,1,5,0,2,0,10,440,34,1,7,341,6,top,3
http://ay0e-g7qz-hi16jxuputk6kogjdk.web.app/eba.e1saisonale-angebote-bn_7109743159.eby.desll,bad,0,1,1,5,0,0,1,0,0,0,1,0,0,4,0,92,36,0,16,62,48,web.app,7
https://ent.hu/bekotesiigeny,good,0,1,1,1,0,0,1,0,0,1,1,0,0,0,0,28,6,0,0,23,13,hu,2
https://www.eidsiva.net/personvern/,good,0,1,1,2,1,0,2,0,0,1,1,0,0,0,0,35,15,0,0,28,10,net,3
http://gamalaser.ir/wp-cont/spider/error.html,bad,0,1,1,2,0,0,3,0,0,0,1,0,0,1,0,45,12,0,0,36,7,ir,2
https://www.bwkip.com/,good,0,1,1,2,1,0,1,0,0,1,1,0,0,0,0,22,13,0,0,16,0,com,3
https://www.eclipsetelecom.com.br/,good,0,1,1,3,1,0,1,0,0,1,1,0,0,0,0,34,25,0,0,27,0,com.br,6
https://www.aipacific.vn/,good,0,1,1,2,1,0,1,0,0,1,1,0,0,0,0,25,16,0,0,19,0,vn,2
https://www.ugl.it/giuliano-elogi-ed-encomi-non-possono-piu-bastare-ora-riconoscimenti-concreti/,good,0,1,1,2,1,0,2,0,0,1,1,0,0,10,0,96,10,0,0,79,76,it,2
https://www.bmd.at/,good,0,1,1,2,1,0,1,0,0,1,1,0,0,0,0,19,10,0,0,13,0,at,2
http://kimiagar-rt.com/yklzxymb/lwtfsspi.html?xapm938j4l.php?72i1,bad,0,1,1,3,0,0,2,0,1,0,1,0,2,1,0,65,15,0,7,47,8,com,3
https://www.healthitalia.it/health-italia-prevenzione-al-centro-con-la-telemedicina/,good,0,1,1,2,1,0,2,0,0,1,1,0,0,7,0,84,19,0,0,70,55,it,2
https://www.formatica.it/beautysmart2-iefp-estetista/,good,0,1,1,2,1,0,2,0,0,1,1,0,0,2,0,53,16,0,1,43,27,it,2
https://www.eagleironworks.com/,good,0,1,1,2,1,0,1,0,0,1,1,0,0,0,0,31,22,0,0,25,0,com,3
https://www.siteminder.com.au/,good,0,1,1,3,1,0,1,0,0,1,1,0,0,0,0,30,21,0,0,23,0,com.au,6
https://estudiomaskin.com/wp-admin/ssh/mail/partner/yahoo.me/New YahoomassStore,bad,0,1,1,2,0,0,6,0,0,1,1,0,0,1,0,79,17,0,0,66,8,com,3
http://qdevtools.com/sys/bf31a,bad,0,1,1,1,0,0,2,0,0,0,1,0,0,0,0,30,13,0,2,22,3,com,3
https://www.geoinsights.com/comments/feed/,good,0,1,1,2,1,0,3,0,0,1,1,0,0,0,0,42,19,0,0,34,8,com,3
https://de278dc517fafe5071917468dac485f4-dot-gle9392420309493993.rj.r.appspot.com/,bad,0,1,1,4,0,0,1,0,1,1,1,0,0,2,0,82,73,0,36,36,0,rj.r.appspot.com,16
http://93095122.com/banks/Meridian/,bad,0,1,1,1,0,0,3,0,0,0,1,0,0,0,0,35,12,1,8,20,5,com,3
https://sukoon-e-dil.org/thebo/PageUpdated/ampt.html?app=@glendon.yorku.ca&amp;subdomain=http://glendon.yorku.ca,bad,0,1,1,6,0,1,3,0,0,1,2,0,1,2,2,112,16,0,0,89,5,org,3
https://docs.revv.so/m/Untitled-Document-o28gu6eLT2ld53g,bad,0,1,1,2,0,0,2,0,0,1,1,0,0,2,0,56,12,0,6,41,1,so,2
https://www.kidsonlytoys.com/,good,0,1,1,2,1,0,1,0,0,1,1,0,0,0,0,29,20,0,0,23,0,com,3
https://carriagegaragedoor.net/fb6b4f6ab575ea36ac6eaa90295d4207/confirm.php?country.x=-&amp;ReasonCode=04188.166.98.249=codes_list=OAM-2=c503092f9de4cd4b48126c8c068676a6S=$1$wSm1au8l$R8VfAmk4BFH88Tst02hcy11,bad,0,1,1,6,0,0,2,0,0,1,1,0,1,2,6,206,22,0,65,115,32,net,3
http://www.mee-ralbead.com/Chase/456d7bd3bfea7eae661bab20f677ccd6/,bad,0,1,1,2,1,0,3,0,0,0,1,0,0,1,0,66,19,0,15,42,5,com,3
https://www.samaritansfellowship.org/water.php,good,0,1,1,3,1,0,1,0,0,1,1,0,0,0,0,46,28,0,0,39,9,org,3
http://paprowine.paproconsulting.com/wp-admin/secure.php,bad,0,1,1,3,0,0,2,0,0,0,1,0,0,1,0,56,29,0,0,47,8,com,3
https://www.cjh.org/,good,0,1,1,2,1,0,1,0,0,1,1,0,0,0,0,20,11,0,0,14,0,org,3
https://www.top10mobiles.com/hust/maxxi/xls/excel/bizmail.php?email=&amp;.rand=13vqcr8bp0gud&amp;lc=1033&amp;id=64855&amp;mkt=en-us&amp;cbcxt=mai&amp;snsc=1,bad,0,1,1,4,1,0,5,0,0,1,1,0,1,1,7,156,20,0,16,107,4,com,3
https://sites.google.com/view/vfbjf/btconnect,bad,0,1,1,2,0,0,3,0,0,1,1,0,0,0,0,45,16,0,0,37,4,com,3
https://www.nextep.com/pricing/compare/,good,0,1,1,2,1,0,3,0,0,1,1,0,0,0,0,39,14,0,0,31,7,com,3
https://www.instalnet.pl/uncategorized/klubowe-mistrzostwa-europy-w-lol-i-polska-liga-esportowa-w-csgo/,good,0,1,1,2,1,0,3,0,0,1,1,0,0,10,0,103,16,0,0,85,13,pl,2
https://www.grupoexicon.com.br/,good,0,1,1,3,1,0,1,0,0,1,1,0,0,0,0,31,22,0,0,24,0,com.br,6
https://www.pegasuswave.com/privacy.html,good,0,1,1,3,1,0,1,0,0,1,1,0,0,0,0,40,19,0,0,33,12,com,3
https://ashlandggil.xyz/we--transfer/wetransfer/WeTransfer.php,bad,0,1,1,2,0,0,3,0,0,1,1,0,0,2,0,62,15,0,0,52,12,xyz,3
https://getjanky.com/wp-content/ballian/62736363_737376373_837373783,bad,0,1,1,1,0,0,3,0,0,1,1,0,0,1,0,68,12,0,26,32,10,com,3
http://pmbonline.unmuha.ac.id/tee/client/index.html,bad,0,1,1,4,0,0,3,0,0,0,1,0,0,0,0,51,22,0,0,41,3,ac.id,5
https://www.mysherpa.com/services-solutions/security/,good,0,1,1,2,1,0,3,0,0,1,1,0,0,1,0,53,16,1,0,44,18,com,3
http://siida-disperindag.kalbarprov.go.id/csss/aol2021,bad,0,1,1,3,0,0,2,0,0,0,1,0,0,1,0,54,34,0,4,41,4,go.id,5
https://www.incytediagnostics.com/patient-services/billing-faqs/,good,0,1,1,2,1,0,3,0,0,1,1,0,0,2,0,64,25,1,0,54,16,com,3
https://www.roccooriginals.com/,good,0,1,1,2,1,0,1,0,0,1,1,0,0,0,0,31,22,0,0,25,0,com,3
https://forms.gle/6xrJDST5vY72CwqH9,bad,0,1,1,1,0,0,1,0,0,1,1,0,0,0,0,35,9,0,5,25,17,gle,3
https://www.dupagehealth.org/590/Coronavirus-Disease-2019-COVID-19-Inform,good,0,1,1,2,1,0,2,0,0,1,1,0,0,5,0,73,20,0,9,52,3,org,3
https://www.razona.jp/service/,good,0,1,1,2,1,0,2,0,0,1,1,0,0,0,0,30,13,1,0,23,7,jp,2
https://www.techdynamics.us/contact_us,good,0,1,1,2,1,0,1,0,0,1,1,0,0,0,0,38,19,0,0,31,10,us,2
http://www.apjor.com/vendor/jquery/js/xml/css/xml/post/sourceNative/947b8/,bad,0,1,1,2,1,0,10,0,0,0,1,0,0,0,0,74,13,0,4,55,6,com,3
https://www.gslsolutions.com/products,good,0,1,1,2,1,0,1,0,0,1,1,0,0,0,0,37,20,0,0,31,8,com,3
https://www.customhomeinteriors.ca/rejuvenation-restoration-projects,good,0,1,1,2,1,0,1,0,0,1,1,0,0,2,0,68,26,0,0,60,33,ca,2
https://www.sparkam.com/wp-content/themes/spark/images/manifest.json,good,0,1,1,3,1,0,5,0,0,1,1,0,0,1,0,68,15,0,0,56,10,com,3
https://linktr.ee/comprehojenamagalu?fbclid=IwAR33MKKff6v66ahfZoBkj0frgJZpkpw4MclRUtU2j808xUyB-6kHZ_tQ6H8,bad,0,1,1,1,0,0,1,0,0,1,1,0,1,1,1,105,9,0,14,82,18,ee,2
http://auth-halifax-payee.com/Login.php,bad,0,1,1,2,0,0,1,0,0,0,1,0,0,2,0,39,22,0,0,31,9,com,3
https://www.herefordinsurance.com/info/claims-center,good,0,1,1,2,1,0,2,0,0,1,1,0,0,1,0,52,25,0,0,44,4,com,3
http://xjupq.mjt.lu/lnk/AMUAAIGbpm4AAAAAAAAAALgFeHIAAYCsVLIAAAAAABUxpABfbadd6zRX6S3fTXGLw6FR9lE9WQAU-o0/1/FjaOfpopOnfi_BODuYTbvA/aHR0cHM6Ly9qb2hhbm5lc3NzY2luZGVycy5kZS9pbmRleA,bad,0,1,1,2,0,0,5,0,0,0,1,0,0,1,0,175,12,0,18,145,3,lu,2
https://linktr.ee/battleground,bad,0,1,1,1,0,0,1,0,0,1,1,0,0,0,0,30,9,0,0,25,12,ee,2
